125872,15
125873,13
125874,1
125875,-1
125876,-1
125877,-1
125878,-1
125879,-1
125880,-1
125881,-1
125882,-1
125883,9
125884,4
125885,14
125886,6
125887,0
125888,12
125889,8
125890,15
125891,10
125892,1
125893,11
125894,3
125895,-1
125896,-1
125897,6
125898,10
125899,1
125900,2
125901,3
125902,-1
125903,-1
125904,-1
125905,-1
125906,-1
125907,-1
125908,-1
125909,-1
125910,-1
125911,-1
125912,-1
125913,-1
125914,-1
125915,-1
125916,-1
125917,-1
125918,-1
125919,-1
125920,-1
125921,-1
125922,6
125923,13
125924,7
125925,8
125926,9
125927,10
125928,14
125929,11
125930,3
125931,12
125932,5
125933,15
125934,-1
125935,-1
125936,-1
125937,-1
125938,-1
125939,-1
125940,-1
125941,-1
125942,-1
125943,-1
125944,-1
125945,-1
125946,-1
125947,-1
125948,-1
125949,-1
125950,-1
125951,-1
125952,-1
125953,-1
125954,-1
125955,-1
125956,-1
125957,-1
125958,-1
125959,-1
125960,-1
125961,-1
125962,-1
125963,-1
125964,-1
125965,-1
125966,-1
125967,-1
125968,-1
125969,-1
125970,-1
125971,-1
125972,-1
125973,-1
125974,-1
125975,-1
125976,-1
125977,-1
125978,-1
125979,-1
125980,-1
125981,-1
125982,-1
125983,-1
125984,-1
125985,-1
125986,-1
125987,-1
125988,-1
125989,-1
125990,-1
125991,-1
125992,-1
125993,-1
125994,-1
125995,-1
125996,-1
125997,-1
125998,-1
125999,-1
126000,-1
126001,-1
126002,-1
126003,-1
126004,-1
126005,-1
126006,-1
126007,-1
126008,-1
126009,-1
126010,-1
126011,-1
126012,-1
126013,-1
126014,-1
126015,-1
126016,-1
126017,-1
126018,5
126019,-1
126020,-1
126021,-1
126022,-1
126023,-1
126024,-1
126025,-1
126026,-1
126027,-1
126028,-1
126029,-1
126030,-1
126031,-1
126032,-1
126033,-1
126034,-1
126035,-1
126036,-1
126037,-1
126038,-1
126039,7
126040,2
126041,-1
126042,10
126043,-1
126044,-1
126045,-1
126046,-1
126047,8
126048,-1
126049,-1
126050,-1
126051,-1
126052,0
126053,-1
126054,-1
126055,-1
126056,-1
126057,-1
126058,2
126059,9
126060,4
126061,14
126062,-1
126063,-1
126064,-1
126065,-1
126066,15
126067,-1
126068,-1
126069,11
126070,-1
126071,12
126072,8
126073,-1
126074,-1
126075,-1
126076,-1
126077,3
126078,4
126079,-1
126080,6
126081,-1
126082,-1
126083,-1
126084,-1
126085,10
126086,-1
126087,-1
126088,-1
126089,-1
126090,8
126091,-1
126092,-1
126093,1
126094,2
126095,3
126096,4
126097,5
126098,6
126099,0
126100,-1
126101,8
126102,9
126103,10
126104,-1
126105,-1
126106,-1
126107,-1
126108,-1
126109,15
126110,10
126111,1
126112,-1
126113,-1
126114,-1
126115,5
126116,6
126117,13
126118,7
126119,8
126120,9
126121,-1
126122,-1
126123,11
126124,-1
126125,-1
126126,5
126127,-1
126128,-1
126129,-1
126130,-1
126131,3
126132,-1
126133,-1
126134,-1
126135,-1
126136,-1
126137,2
126138,-1
126139,4
126140,14
126141,11
126142,0
126143,-1
126144,8
126145,15
126146,10
126147,14
126148,11
126149,-1
126150,12
126151,-1
126152,15
126153,-1
126154,-1
126155,-1
126156,-1
126157,-1
126158,14
126159,-1
126160,-1
126161,-1
126162,-1
126163,15
126164,-1
126165,-1
126166,11
126167,0
126168,12
126169,-1
126170,-1
126171,-1
126172,1
126173,-1
126174,-1
126175,4
126176,-1
126177,-1
126178,-1
126179,-1
126180,8
126181,15
126182,10
126183,1
126184,-1
126185,-1
126186,-1
126187,-1
126188,15
126189,-1
126190,-1
126191,2
126192,-1
126193,4
126194,-1
126195,6
126196,-1
126197,7
126198,-1
126199,-1
126200,-1
126201,-1
126202,11
126203,-1
126204,-1
126205,8
126206,9
126207,-1
126208,-1
126209,-1
126210,3
126211,-1
126212,-1
126213,6
126214,-1
126215,-1
126216,-1
126217,-1
126218,10
126219,-1
126220,-1
126221,0
126222,-1
126223,-1
126224,-1
126225,10
126226,14
126227,-1
126228,-1
126229,-1
126230,-1
126231,15
126232,13
126233,-1
126234,2
126235,9
126236,4
126237,-1
126238,-1
126239,-1
126240,-1
126241,-1
126242,-1
126243,-1
126244,14
126245,-1
126246,-1
126247,12
126248,-1
126249,-1
126250,-1
126251,-1
126252,2
126253,-1
126254,-1
126255,-1
126256,-1
126257,0
126258,-1
126259,-1
126260,9
126261,-1
126262,-1
126263,-1
126264,-1
126265,12
126266,8
126267,15
126268,-1
126269,1
126270,-1
126271,3
126272,-1
126273,-1
126274,6
126275,-1
126276,-1
126277,8
126278,-1
126279,-1
126280,-1
126281,-1
126282,0
126283,-1
126284,-3
126285,-3
126286,-1
126287,1
126288,-1
126289,-1
126290,4
126291,-1
126292,-1
126293,-1
126294,-1
126295,-1
126296,9
126297,-1
126298,-1
126299,6
126300,-1
126301,-1
126302,-1
126303,-1
126304,10
126305,-1
126306,-1
126307,-1
126308,-1
126309,5
126310,-1
126311,-1
126312,7
126313,-1
126314,-1
126315,10
126316,14
126317,-1
126318,13
126319,7
126320,8
126321,9
126322,10
126323,-1
126324,-1
126325,-1
126326,-1
126327,5
126328,-1
126329,-1
126330,-1
126331,-1
126332,9
126333,-1
126334,-1
126335,-1
126336,-1
126337,7
126338,2
126339,9
126340,10
126341,14
126342,11
126343,0
126344,-1
126345,-1
126346,-1
126347,-1
126348,1
126349,-1
126350,-1
126351,4
126352,14
126353,6
126354,0
126355,-1
126356,2
126357,9
126358,4
126359,-1
126360,6
126361,0
126362,12
126363,-1
126364,-1
126365,10
126366,-1
126367,-1
126368,-1
126369,-1
126370,5
126371,6
126372,0
126373,7
126374,8
126375,3
126376,4
126377,-1
126378,-1
126379,-1
126380,-1
126381,8
126382,15
126383,10
126384,1
126385,11
126386,3
126387,4
126388,-1
126389,-1
126390,-1
126391,7
126392,-1
126393,-1
126394,-1
126395,-1
126396,-1
126397,0
126398,-1
126399,-1
126400,-1
126401,-1
126402,1
126403,11
126404,3
126405,12
126406,-1
126407,6
126408,-1
126409,-1
126410,-1
126411,-1
126412,-1
126413,5
126414,-1
126415,-1
126416,-1
126417,-1
126418,9
126419,10
126420,14
126421,11
126422,-1
126423,12
126424,-1
126425,15
126426,13
126427,7
126428,-1
126429,-1
126430,-1
126431,-1
126432,-1
126433,13
126434,7
126435,-1
126436,-1
126437,10
126438,-1
126439,-1
126440,-1
126441,-1
126442,-1
126443,15
126444,13
126445,1
126446,2
126447,3
126448,-1
126449,-1
126450,6
126451,-1
126452,1
126453,-1
126454,9
126455,4
126456,-1
126457,-1
126458,0
126459,-1
126460,-1
126461,-1
126462,-1
126463,1
126464,-1
126465,-1
126466,4
126467,-1
126468,6
126469,-1
126470,1
126471,2
126472,3
126473,-1
126474,-1
126475,-1
126476,-1
126477,-1
126478,8
126479,-1
126480,10
126481,-1
126482,-1
126483,3
126484,-1
126485,5
126486,-1
126487,-1
126488,-1
126489,-1
126490,-1
126491,-1
126492,-1
126493,-1
126494,-1
126495,7
126496,8
126497,-1
126498,-1
126499,-1
126500,-1
126501,-1
126502,-1
126503,-1
126504,-1
126505,-1
126506,-1
126507,-1
126508,-1
126509,-1
126510,-1
126511,-1
126512,-1
126513,-1
126514,-1
126515,-1
126516,-1
126517,-1
126518,-1
126519,-1
126520,-1
126521,-1
126522,-1
126523,-1
126524,-1
126525,-1
126526,-1
126527,-1
126528,-1
126529,-1
126530,-1
126531,-1
126532,-1
126533,-1
126534,-1
126535,-1
126536,-1
126537,-1
126538,-1
126539,-1
126540,-1
126541,-1
126542,-1
126543,-1
126544,-1
126545,-1
126546,-1
126547,-1
126548,-1
126549,-1
126550,-1
126551,-1
126552,-1
126553,-1
126554,6
126555,0
126556,-1
126557,-1
126558,-1
126559,-1
126560,-1
126561,-1
126562,-1
126563,-1
126564,-1
126565,-1
126566,-1
126567,-1
126568,-1
126569,-1
126570,-1
126571,-1
126572,-1
126573,-1
126574,-1
126575,-1
126576,-1
126577,10
126578,-1
126579,-1
126580,-1
126581,-1
126582,-1
126583,-1
126584,-1
126585,1
126586,-1
126587,-1
126588,-1
126589,-1
126590,-1
126591,-1
126592,-1
126593,-1
126594,-1
126595,-1
126596,-1
126597,-1
126598,-1
126599,-1
126600,-1
126601,-1
126602,-1
126603,-1
126604,-1
126605,-1
126606,-1
126607,5
126608,-1
126609,-1
126610,-1
126611,-1
126612,-1
126613,-1
126614,-1
126615,-1
126616,-1
126617,12
126618,-1
126619,15
126620,-1
126621,-1
126622,-1
126623,-1
126624,-1
126625,-1
126626,-1
126627,-1
126628,-1
126629,2
126630,-1
126631,-1
126632,14
126633,-1
126634,-1
126635,-1
126636,-1
126637,15
126638,-1
126639,-1
126640,-1
126641,-1
126642,12
126643,5
126644,15
126645,-1
126646,-1
126647,-1
126648,-1
126649,4
126650,14
126651,6
126652,-1
126653,-1
126654,8
126655,15
126656,10
126657,-1
126658,2
126659,3
126660,-1
126661,8
126662,-1
126663,-1
126664,-1
126665,2
126666,3
126667,4
126668,14
126669,6
126670,0
126671,7
126672,-1
126673,15
126674,10
126675,1
126676,-1
126677,3
126678,-1
126679,-1
126680,-1
126681,-1
126682,-1
126683,-1
126684,-1
126685,-1
126686,-1
126687,-1
126688,-1
126689,-1
126690,-1
126691,-1
126692,-1
126693,-1
126694,-1
126695,-3
126696,-1
126697,-1
126698,15
126699,-1
126700,-1
126701,-1
126702,-1
126703,-1
126704,-1
126705,-1
126706,-1
126707,-1
126708,-1
126709,-1
126710,-1
126711,-1
126712,-1
126713,-1
126714,-1
126715,-1
126716,-1
126717,-1
126718,-1
126719,11
126720,-1
126721,-1
126722,5
126723,15
126724,13
126725,7
126726,2
126727,9
126728,4
126729,14
126730,11
126731,0
126732,12
126733,8
126734,15
126735,13
126736,1
126737,2
126738,0
126739,12
126740,5
126741,15
126742,13
126743,1
126744,2
126745,9
126746,4
126747,14
126748,6
126749,0
126750,12
126751,-1
126752,15
126753,10
126754,1
126755,11
126756,3
126757,12
126758,8
126759,15
126760,10
126761,1
126762,2
126763,3
126764,4
126765,5
126766,6
126767,0
126768,7
126769,8
126770,9
126771,10
126772,1
126773,11
126774,3
126775,12
126776,8
126777,15
126778,10
126779,1
126780,11
126781,3
126782,4
126783,5
126784,6
126785,13
126786,7
126787,8
126788,9
126789,10
126790,14
126791,11
126792,3
126793,12
126794,5
126795,9
126796,10
126797,1
126798,11
126799,3
126800,12
126801,5
126802,6
126803,13
126804,7
126805,2
126806,9
126807,10
126808,14
126809,11
126810,0
126811,12
126812,5
126813,15
126814,10
126815,14
126816,11
126817,3
126818,12
126819,5
126820,15
126821,13
126822,7
126823,2
126824,9
126825,4
126826,14
126827,11
126828,0
126829,12
126830,8
126831,15
126832,10
126833,14
126834,11
126835,0
126836,12
126837,8
126838,15
126839,13
126840,1
126841,2
126842,3
126843,4
126844,14
126845,6
126846,0
126847,7
126848,8
126849,15
126850,10
126851,1
126852,6
126853,0
126854,12
126855,8
126856,15
126857,10
126858,1
126859,2
126860,3
126861,4
126862,5
126863,6
126864,0
126865,7
126866,8
126867,9
126868,10
126869,1
126870,11
126871,0
126872,7
126873,8
126874,15
126875,10
126876,1
126877,11
126878,3
126879,4
126880,5
126881,6
126882,13
126883,7
126884,8
126885,9
126886,10
126887,14
126888,11
126889,3
126890,12
126891,8
126892,9
126893,10
126894,1
126895,11
126896,3
126897,12
126898,5
126899,6
126900,13
126901,7
126902,2
126903,9
126904,10
126905,14
126906,11
126907,0
126908,12
126909,5
126910,9
126911,10
126912,14
126913,11
126914,0
126915,12
126916,5
126917,15
126918,13
126919,1
126920,2
126921,9
126922,4
126923,14
126924,6
126925,0
126926,12
126927,8
126928,15
126929,4
126930,14
126931,11
126932,0
126933,12
126934,8
126935,15
126936,13
126937,1
126938,2
126939,3
126940,4
126941,14
126942,6
126943,0
126944,7
126945,8
126946,15
126947,10
126948,14
126949,-1
126950,-1
126951,-1
126952,8
126953,-1
126954,-1
126955,-1
126956,-1
126957,-1
126958,-1
126959,-1
126960,-1
126961,-1
126962,-1
126963,-1
126964,9
126965,10
126966,-1
126967,-1
126968,0
126969,-1
126970,8
126971,-1
126972,-1
126973,-1
126974,-1
126975,-3
126976,-3
126977,-3
126978,-3
126979,-3
126980,-3
126981,-3
126982,-3
126983,-3
126984,-3
126985,-3
126986,-3
126987,-3
126988,-3
126989,-3
126990,-3
126991,-3
126992,-3
126993,-3
126994,-3
126995,-3
126996,-3
126997,-3
126998,-3
126999,-3
127000,-3
127001,-3
127002,-3
127003,-3
127004,-1
127005,-1
127006,-1
127007,-1
127008,-3
127009,-3
127010,-3
127011,-3
127012,-3
127013,-3
127014,-3
127015,-3
127016,-3
127017,-3
127018,-3
127019,-3
127020,-3
127021,-1
127022,-3
127023,-3
127024,-3
127025,-3
127026,-3
127027,-3
127028,-1
127029,-3
127030,-3
127031,-3
127032,-3
127033,-3
127034,-3
127035,-3
127036,-1
127037,-1
127038,-3
127039,-3
127040,-3
127041,-3
127042,-3
127043,-3
127044,-3
127045,-3
127046,-3
127047,-3
127048,-3
127049,-3
127050,-3
127051,-1
127052,-1
127053,-3
127054,-3
127055,-3
127056,-1
127057,-1
127058,-3
127059,-3
127060,-3
127061,-3
127062,-3
127063,-3
127064,-3
127065,-3
127066,-3
127067,-3
127068,-3
127069,-1
127070,-3
127071,-3
127072,-3
127073,-3
127074,-3
127075,-3
127076,-1
127077,-3
127078,-3
127079,-3
127080,-3
127081,-3
127082,-3
127083,-3
127084,-3
127085,-3
127086,-3
127087,-3
127088,-3
127089,-3
127090,-3
127091,-1
127092,-3
127093,-3
127094,-3
127095,-1
127096,-1
127097,-3
127098,-1
127099,-3
127100,-3
127101,-3
127102,-3
127103,-3
127104,-1
127105,-3
127106,-3
127107,-3
127108,-3
127109,-3
127110,-3
127111,-3
127112,-3
127113,-3
127114,-1
127115,-3
127116,-3
127117,-3
127118,-3
127119,-3
127120,-3
127121,-3
127122,-3
127123,-3
127124,-3
127125,-3
127126,-3
127127,-3
127128,-3
127129,-3
127130,-3
127131,-3
127132,-3
127133,-3
127134,-3
127135,-3
127136,-3
127137,-3
127138,-3
127139,-3
127140,-3
127141,-3
127142,-3
127143,-3
127144,-3
127145,-3
127146,-3
127147,-1
127148,-3
127149,-3
127150,-3
127151,-3
127152,-3
127153,-3
127154,-3
127155,-3
127156,-3
127157,-3
127158,-3
127159,-3
127160,-3
127161,-3
127162,-3
127163,-3
127164,-1
127165,-3
127166,-3
127167,-3
127168,-3
127169,-3
127170,-3
127171,-3
127172,-3
127173,-3
127174,-3
127175,-3
127176,-3
127177,-1
127178,-1
127179,-3
127180,-3
127181,-3
127182,-3
127183,-3
127184,-3
127185,-3
127186,-3
127187,-1
127188,-1
127189,-3
127190,-3
127191,-3
127192,-3
127193,-3
127194,-3
127195,-3
127196,-3
127197,-3
127198,-3
127199,-3
127200,-3
127201,-3
127202,-3
127203,-3
127204,-3
127205,-3
127206,-3
127207,-3
127208,-3
127209,-3
127210,-3
127211,-3
127212,-3
127213,-3
127214,-3
127215,-3
127216,-3
127217,-3
127218,-3
127219,-3
127220,-3
127221,-3
127222,-3
127223,-3
127224,-3
127225,-3
127226,-3
127227,-3
127228,-3
127229,-3
127230,-3
127231,-3
127232,-1
127233,-1
127234,-3
127235,-3
127236,-3
127237,-3
127238,-3
127239,-3
127240,-3
127241,-3
127242,-3
127243,-3
127244,-1
127245,-3
127246,-3
127247,-1
127248,-1
127249,-1
127250,-1
127251,-1
127252,-1
127253,-1
127254,-1
127255,-3
127256,-3
127257,-3
127258,-3
127259,-3
127260,-3
127261,-3
127262,-3
127263,-3
127264,-3
127265,-3
127266,-3
127267,-3
127268,-3
127269,-3
127270,-3
127271,-3
127272,-3
127273,-3
127274,-3
127275,-3
127276,-3
127277,-3
127278,-3
127279,-3
127280,-1
127281,-3
127282,-3
127283,-3
127284,-3
127285,-3
127286,-3
127287,-3
127288,-1
127289,-1
127290,-1
127291,-1
127292,-1
127293,-3
127294,-3
127295,-3
127296,-3
127297,-3
127298,-3
127299,-3
127300,-3
127301,-3
127302,-3
127303,-3
127304,-3
127305,-3
127306,-3
127307,-3
127308,-1
127309,-1
127310,-3
127311,-3
127312,-3
127313,-3
127314,-3
127315,-3
127316,-3
127317,-3
127318,-3
127319,-3
127320,-3
127321,-3
127322,-3
127323,-3
127324,-3
127325,-3
127326,-3
127327,-3
127328,-3
127329,-1
127330,-1
127331,-3
127332,-3
127333,-3
127334,-3
127335,-3
127336,-3
127337,-3
127338,-3
127339,-3
127340,-3
127341,-3
127342,-1
127343,-1
127344,-3
127345,-3
127346,-3
127347,-3
127348,-3
127349,-3
127350,-3
127351,-3
127352,-3
127353,-3
127354,-3
127355,-3
127356,-3
127357,-3
127358,-3
127359,-3
127360,-3
127361,-3
127362,-3
127363,-3
127364,-3
127365,-3
127366,-3
127367,-3
127368,-3
127369,-3
127370,-3
127371,-3
127372,-1
127373,-1
127374,-3
127375,-3
127376,-3
127377,-3
127378,-3
127379,-3
127380,-3
127381,-3
127382,-3
127383,-3
127384,-3
127385,-3
127386,-3
127387,-3
127388,-3
127389,-3
127390,-3
127391,-3
127392,-3
127393,-3
127394,-3
127395,-3
127396,-3
127397,-3
127398,-3
127399,-3
127400,-3
127401,-3
127402,-3
127403,-3
127404,-3
127405,-3
127406,-3
127407,-3
127408,-3
127409,-3
127410,-3
127411,-3
127412,-3
127413,-3
127414,-3
127415,-3
127416,-3
127417,-3
127418,-3
127419,-3
127420,-1
127421,-1
127422,-1
127423,-1
127424,-1
127425,-1
127426,-1
127427,-1
127428,-1
127429,-1
127430,-1
127431,-1
127432,-3
127433,-3
127434,-3
127435,-3
127436,-3
127437,-3
127438,-3
127439,-3
127440,-3
127441,-3
127442,-3
127443,-3
127444,-3
127445,-3
127446,-1
127447,-1
127448,-1
127449,-3
127450,-3
127451,-3
127452,-1
127453,-1
127454,-1
127455,-3
127456,-3
127457,-3
127458,-3
127459,-3
127460,-3
127461,-3
127462,-3
127463,-3
127464,-3
127465,-3
127466,-3
127467,-3
127468,-3
127469,-3
127470,-3
127471,-3
127472,-3
127473,-3
127474,-3
127475,-3
127476,-1
127477,-3
127478,-3
127479,-3
127480,-3
127481,-3
127482,-1
127483,-1
127484,-3
127485,-3
127486,-3
127487,-3
127488,-3
127489,-3
127490,-3
127491,-3
127492,-3
127493,-3
127494,-3
127495,-3
127496,-3
127497,-3
127498,-3
127499,-3
127500,-3
127501,-3
127502,-3
127503,-3
127504,-3
127505,-3
127506,-3
127507,-3
127508,-3
127509,-3
127510,-3
127511,-3
127512,-3
127513,-3
127514,-3
127515,-3
127516,-3
127517,-3
127518,-3
127519,-3
127520,-3
127521,-3
127522,-3
127523,-3
127524,-3
127525,-3
127526,-3
127527,-3
127528,-3
127529,-3
127530,-3
127531,-3
127532,-3
127533,-3
127534,-3
127535,-3
127536,-3
127537,-3
127538,-3
127539,-3
127540,-3
127541,-3
127542,-3
127543,-3
127544,-3
127545,-3
127546,-3
127547,-3
127548,-3
127549,-3
127550,-3
127551,-3
127552,-3
127553,-3
127554,-3
127555,-3
127556,-3
127557,-3
127558,-3
127559,-3
127560,-3
127561,-3
127562,-3
127563,-3
127564,-3
127565,-3
127566,-3
127567,-3
127568,-3
127569,-3
127570,-3
127571,-3
127572,-3
127573,-3
127574,-3
127575,-3
127576,-3
127577,-3
127578,-3
127579,-3
127580,-3
127581,-3
127582,-3
127583,-3
127584,-3
127585,-3
127586,-3
127587,-3
127588,-3
127589,-3
127590,-3
127591,-3
127592,-3
127593,-3
127594,-3
127595,-3
127596,-3
127597,-3
127598,-3
127599,-3
127600,-3
127601,-3
127602,-3
127603,-3
127604,-3
127605,-3
127606,-3
127607,-3
127608,-3
127609,-3
127610,-3
127611,-3
127612,-3
127613,-3
127614,-3
127615,-3
127616,-3
127617,-3
127618,-3
127619,-3
127620,-3
127621,-3
127622,-3
127623,-3
127624,-3
127625,-3
127626,-3
127627,-3
127628,-3
127629,-3
127630,-3
127631,-3
127632,-3
127633,-3
127634,-3
127635,-3
127636,-3
127637,-3
127638,-3
127639,-3
127640,-3
127641,-3
127642,-3
127643,-3
127644,-3
127645,-3
127646,-3
127647,-3
127648,-3
127649,-3
127650,-3
127651,-3
127652,-3
127653,-3
127654,-3
127655,-3
127656,-3
127657,-3
127658,-3
127659,-3
127660,-3
127661,-3
127662,-3
127663,-3
127664,-3
127665,-3
127666,-3
127667,-3
127668,-1
127669,-3
127670,-3
127671,-3
127672,-3
127673,-3
127674,-3
127675,-3
127676,-3
127677,-3
127678,-3
127679,-1
127680,-3
127681,-3
127682,-3
127683,-3
127684,-3
127685,-1
127686,-3
127687,-3
127688,-3
127689,-1
127690,-1
127691,-3
127692,-3
127693,-3
127694,-3
127695,-3
127696,-3
127697,-3
127698,-3
127699,-3
127700,-3
127701,-3
127702,-3
127703,-3
127704,-3
127705,-1
127706,-1
127707,-1
127708,-3
127709,-3
127710,-3
127711,-3
127712,-3
127713,-3
127714,-3
127715,-3
127716,-3
127717,-3
127718,-3
127719,-3
127720,-1
127721,-3
127722,-3
127723,-3
127724,-3
127725,-3
127726,-3
127727,-1
127728,-1
127729,-3
127730,-3
127731,-3
127732,-3
127733,-3
127734,-3
127735,-3
127736,-3
127737,-3
127738,-1
127739,-3
127740,-3
127741,-3
127742,-3
127743,-3
127744,-1
127745,-3
127746,-3
127747,-3
127748,-3
127749,-3
127750,-3
127751,-3
127752,-3
127753,-3
127754,-3
127755,-3
127756,-3
127757,-3
127758,-3
127759,-3
127760,-3
127761,-3
127762,-1
127763,-1
127764,-3
127765,-3
127766,-3
127767,-3
127768,-3
127769,-3
127770,-3
127771,-1
127772,-1
127773,-1
127774,-3
127775,-3
127776,-3
127777,-3
127778,-3
127779,-3
127780,-3
127781,-3
127782,-3
127783,-3
127784,-3
127785,-1
127786,-3
127787,-3
127788,-3
127789,-3
127790,-3
127791,-3
127792,-3
127793,-3
127794,-3
127795,-3
127796,-3
127797,-3
127798,-3
127799,-3
127800,-3
127801,-3
127802,-3
127803,-1
127804,-3
127805,-3
127806,-3
127807,-3
127808,-3
127809,-3
127810,-3
127811,-3
127812,-3
127813,-1
127814,-3
127815,-3
127816,-3
127817,-3
127818,-3
127819,-3
127820,-3
127821,-3
127822,-3
127823,-3
127824,-3
127825,-3
127826,-3
127827,-3
127828,-3
127829,-3
127830,-3
127831,-3
127832,-3
127833,-3
127834,-3
127835,-1
127836,-3
127837,-3
127838,-3
127839,-3
127840,-3
127841,-3
127842,-1
127843,-1
127844,-1
127845,-3
127846,-3
127847,-3
127848,-3
127849,-3
127850,-3
127851,-3
127852,-3
127853,-3
127854,-3
127855,-3
127856,-1
127857,-1
127858,-1
127859,-3
127860,-3
127861,-3
127862,-3
127863,-3
127864,-3
127865,-1
127866,-1
127867,-3
127868,-3
127869,-3
127870,-3
127871,-3
127872,-3
127873,-3
127874,-3
127875,-3
127876,-3
127877,-3
127878,-3
127879,-3
127880,-3
127881,-3
127882,-3
127883,-3
127884,-3
127885,-3
127886,-3
127887,-3
127888,-3
127889,-3
127890,-3
127891,-1
127892,-1
127893,-1
127894,-1
127895,-1
127896,-3
127897,-3
127898,-3
127899,-3
127900,-3
127901,-3
127902,-3
127903,-3
127904,-3
127905,-3
127906,-3
127907,-3
127908,-3
127909,-3
127910,-3
127911,-3
127912,-3
127913,-1
127914,-1
127915,-1
127916,-3
127917,-3
127918,-3
127919,-3
127920,-1
127921,-1
127922,-1
127923,-1
127924,-1
127925,-3
127926,-3
127927,-3
127928,-3
127929,-3
127930,-3
127931,-3
127932,-3
127933,-3
127934,-3
127935,-3
127936,-3
127937,-3
127938,-3
127939,-1
127940,-1
127941,-3
127942,-3
127943,-3
127944,-3
127945,-3
127946,-3
127947,-3
127948,-3
127949,-3
127950,-1
127951,-3
127952,-3
127953,-3
127954,-3
127955,-3
127956,-3
127957,-3
127958,-3
127959,-3
127960,-3
127961,-3
127962,-1
127963,-3
127964,-3
127965,-3
127966,-3
127967,-3
127968,-3
127969,-3
127970,-3
